ntng2a	ENSDARG00000077367	TRUE
si:dkey-83k24.5	ENSDARG00000093019	TRUE
notch2	ENSDARG00000043130	TRUE
ggt5a	ENSDARG00000052045	TRUE
ENSDARG00000080000	ENSDARG00000080000	TRUE
ENSDARG00000041372	ENSDARG00000041372	TRUE
chmp4bb	ENSDARG00000007323	TRUE
renbp	ENSDARG00000008931	TRUE
slc35a2	ENSDARG00000058990	TRUE
ptch1		FALSE
endog	ENSDARG00000058865	TRUE
elavl4	ENSDARG00000045639	TRUE
si:ch211-243p7.3	ENSDARG00000101823	TRUE
oxct1a	ENSDARG00000013063	TRUE
si:dkeyp-117b11.1	ENSDARG00000090607	TRUE
CR931780.1	ENSDARG00000096866	TRUE
selenoh	ENSDARG00000093022	TRUE
ssuh2rs1	ENSDARG00000063292	TRUE
ywhabb	ENSDARG00000075758	TRUE
srrd	ENSDARG00000059028	TRUE
tti2	ENSDARG00000073773	TRUE
fance	ENSDARG00000068870	TRUE
mak16	ENSDARG00000003527	TRUE
bcap31	ENSDARG00000044972	TRUE
ndufa7	ENSDARG00000036684	TRUE
kank3	ENSDARG00000076566	TRUE
dab2ipa	ENSDARG00000069484	TRUE
si:ch211-218o21.4	ENSDARG00000079869	TRUE
ep400	ENSDARG00000100965	TRUE
CR450777.1	ENSDARG00000094240	TRUE
ifrd2	ENSDARG00000036811	TRUE
zgc:162200	ENSDARG00000079934	TRUE
CR847543.2	ENSDARG00000095412	TRUE
vps13a	ENSDARG00000039225	TRUE
hnrnpk	ENSDARG00000018914	TRUE
plcxd3	ENSDARG00000054794	TRUE
csde1	ENSDARG00000074758	TRUE
aldh9a1a.2	ENSDARG00000055331	TRUE
si:dkeyp-117b11.2	ENSDARG00000076419	TRUE
slc6a8	ENSDARG00000043646	TRUE
rpl10a	ENSDARG00000042905	TRUE
fancc	ENSDARG00000055232	TRUE
fpgt	ENSDARG00000042139	TRUE
pcsk1nl	ENSDARG00000076170	TRUE
CR388077.1	ENSDARG00000094260	TRUE
lrrc75ba	ENSDARG00000074308	TRUE
pnck	ENSDARG00000043648	TRUE
si:dkey-183p4.10	ENSDARG00000077907	TRUE
lhfpl4b	ENSDARG00000076943	TRUE
dmrta2	ENSDARG00000039412	TRUE
c7a	ENSDARG00000042172	TRUE
si:dkeyp-117b11.3	ENSDARG00000095437	TRUE
slc35a3a	ENSDARG00000013222	TRUE
phf19	ENSDARG00000078050	TRUE
si:ch211-166a6.5	ENSDARG00000079745	TRUE
csf1b	ENSDARG00000068263	TRUE
kcnq2a	ENSDARG00000075307	TRUE
BX088696.2	ENSDARG00000095899	TRUE
si:dkeyp-104h9.5	ENSDARG00000073801	TRUE
foxe3	ENSDARG00000062892	TRUE
zgc:195245	ENSDARG00000078917	TRUE
inavaa	ENSDARG00000078155	TRUE
faf1	ENSDARG00000022418	TRUE
foxd2	ENSDARG00000058133	TRUE
orai1a	ENSDARG00000011515	TRUE
trabd2b	ENSDARG00000088816	TRUE
zgc:136971	ENSDARG00000055970	TRUE
aplnra	ENSDARG00000002172	TRUE
CR352292.1	ENSDARG00000097027	TRUE
aldh9a1a.1	ENSDARG00000069100	TRUE
plat	ENSDARG00000062707	TRUE
rbm39b	ENSDARG00000041853	TRUE
ogdha	ENSDARG00000034270	TRUE
aopep	ENSDARG00000068461	TRUE
tbc1d10aa	ENSDARG00000102070	TRUE
CU137648.1	ENSDARG00000094471	TRUE
ppiaa	ENSDARG00000009212	TRUE
cdkn2c	ENSDARG00000057610	TRUE
hdac6	ENSDARG00000008384	TRUE
lpxn	ENSDARG00000079315	TRUE
traf1	ENSDARG00000069482	TRUE
ulk1a	ENSDARG00000062518	TRUE
rnf11b	ENSDARG00000040635	TRUE
acot11b	ENSDARG00000042122	TRUE
ssbp3b	ENSDARG00000030155	TRUE
rgs7bpa	ENSDARG00000060601	TRUE
prex1	ENSDARG00000075793	TRUE
si:ch211-163l21.7	ENSDARG00000034457	TRUE
plxna3	ENSDARG00000007172	TRUE
gck	ENSDARG00000068006	TRUE
eps15	ENSDARG00000078216	TRUE
rmi1	ENSDARG00000041376	TRUE
ikbkb	ENSDARG00000079123	TRUE
ttc39a	ENSDARG00000074126	TRUE
ENSDARG00000074640	ENSDARG00000074640	TRUE
gata1b	ENSDARG00000059130	TRUE
CU639468.1	ENSDARG00000093851	TRUE
plod1a	ENSDARG00000059746	TRUE
tmco1	ENSDARG00000069099	TRUE
dhx37	ENSDARG00000062612	TRUE
adam9	ENSDARG00000010070	TRUE
cdk20	ENSDARG00000003867	TRUE
ntrk2a	ENSDARG00000059897	TRUE
htr1aa	ENSDARG00000093745	TRUE
gripap1	ENSDARG00000063069	TRUE
nudt18	ENSDARG00000041576	TRUE
sema3b	ENSDARG00000011672	TRUE
si:dkey-104n9.1	ENSDARG00000093042	TRUE
sema3bl	ENSDARG00000007560	TRUE
znf692	ENSDARG00000078434	TRUE
ptpn18	ENSDARG00000006308	TRUE
uck2a	ENSDARG00000006074	TRUE
porcnl	ENSDARG00000052455	TRUE
rh50	ENSDARG00000041848	TRUE
dock8	ENSDARG00000055225	TRUE
ipo11	ENSDARG00000054224	TRUE
si:ch211-163l21.10	ENSDARG00000068855	TRUE
gp1bb	ENSDARG00000074441	TRUE
magoh	ENSDARG00000038635	TRUE
fam160b2	ENSDARG00000060029	TRUE
agtpbp1	ENSDARG00000105214	TRUE
sept5a	ENSDARG00000013843	TRUE
slc2a6	ENSDARG00000058731	TRUE
cldn5a	ENSDARG00000043716	TRUE
slc12a5b	ENSDARG00000078187	TRUE
hcfc1b	ENSDARG00000012519	TRUE
tmem51a	ENSDARG00000068575	TRUE
stk38a	ENSDARG00000019973	TRUE
si:dkey-159f12.2	ENSDARG00000093606	TRUE
magixa	ENSDARG00000025108	TRUE
CR450833.1	ENSDARG00000094937	TRUE
fcho1	ENSDARG00000015356	TRUE
FQ790367.1	ENSDARG00000104073	TRUE
tcf7l1b	ENSDARG00000007369	TRUE
mfn2	ENSDARG00000079504	TRUE
cpt2	ENSDARG00000038618	TRUE
ciao1	ENSDARG00000059212	TRUE
kazna	ENSDARG00000076923	TRUE
ube2d4	ENSDARG00000015057	TRUE
cdc45	ENSDARG00000043720	TRUE
dio1	ENSDARG00000042112	TRUE
slc38a5a	ENSDARG00000009901	TRUE
vdac3	ENSDARG00000003695	TRUE
BX072561.2	ENSDARG00000094159	TRUE
ufd1l	ENSDARG00000010051	TRUE
mapk14a	ENSDARG00000000857	TRUE
si:ch211-156j16.1	ENSDARG00000092035	TRUE
glis1b	ENSDARG00000027933	TRUE
calr	ENSDARG00000076290	TRUE
si:ch211-119d14.3	ENSDARG00000075332	TRUE
eif2d	ENSDARG00000012929	TRUE
tor3a	ENSDARG00000079308	TRUE
elovl8b	ENSDARG00000057365	TRUE
rfx2	ENSDARG00000013575	TRUE
rps8b	ENSDARG00000057368	TRUE
porcn	ENSDARG00000052558	TRUE
si:ch211-263k4.2		FALSE
CU571079.1	ENSDARG00000091917	TRUE
cbwd	ENSDARG00000004318	TRUE
naa35	ENSDARG00000012378	TRUE
cacna1fb	ENSDARG00000023683	TRUE
prdm2a	ENSDARG00000090721	TRUE
lipg	ENSDARG00000031044	TRUE
dennd2da	ENSDARG00000058666	TRUE
ENSDARG00000102075	ENSDARG00000102075	TRUE
si:ch211-263k4.2.1		FALSE
wasa	ENSDARG00000015149	TRUE
srpk1a	ENSDARG00000073997	TRUE
lhfpl5b	ENSDARG00000056458	TRUE
rimkla	ENSDARG00000016830	TRUE
spryd4	ENSDARG00000023309	TRUE
si:ch1073-392o20.2	ENSDARG00000102599	TRUE
osbpl9	ENSDARG00000069298	TRUE
kcnd1	ENSDARG00000074746	TRUE
fahd2a	ENSDARG00000103759	TRUE
CU467861.6	ENSDARG00000092337	TRUE
ugt5e1	ENSDARG00000058048	TRUE
dedd	ENSDARG00000029783	TRUE
gfpt1	ENSDARG00000057465	TRUE
zmynd12	ENSDARG00000017055	TRUE
stambpb	ENSDARG00000086906	TRUE
acsbg2	ENSDARG00000004094	TRUE
si:dkey-8e10.2	ENSDARG00000069542	TRUE
mthfd2l	ENSDARG00000054199	TRUE
CT025742.1	ENSDARG00000074889	TRUE
cpne5a	ENSDARG00000061466	TRUE
slc16a1b	ENSDARG00000068572	TRUE
adrb3a	ENSDARG00000053646	TRUE
pim1	ENSDARG00000100020	TRUE
si:ch73-199g24.2	ENSDARG00000099294	TRUE
CR376741.1	ENSDARG00000095393	TRUE
armh1	ENSDARG00000029859	TRUE
nppal	ENSDARG00000052948	TRUE
foxd5	ENSDARG00000042485	TRUE
sema3ga	ENSDARG00000042545	TRUE
si:dkey-208b23.5	ENSDARG00000058280	TRUE
dclre1b	ENSDARG00000068833	TRUE
mllt1a	ENSDARG00000043185	TRUE
adora1b	ENSDARG00000075694	TRUE
si:ch211-254n4.3	ENSDARG00000020292	TRUE
ccn1l2	ENSDARG00000099985	TRUE
tbc1d22b	ENSDARG00000026988	TRUE
col2a1a	ENSDARG00000069093	TRUE
zgc:152830	ENSDARG00000079932	TRUE
pgm5	ENSDARG00000060745	TRUE
sypa	ENSDARG00000110528	TRUE
angptl7	ENSDARG00000027582	TRUE
mtor	ENSDARG00000053196	TRUE
si:dkey-90l8.3	ENSDARG00000103676	TRUE
bgna	ENSDARG00000017884	TRUE
hp.1		FALSE
zgc:136605	ENSDARG00000042972	TRUE
rhocb	ENSDARG00000018328	TRUE
si:dkey-164f24.2	ENSDARG00000089418	TRUE
mmp9	ENSDARG00000042816	TRUE
itpr3	ENSDARG00000061741	TRUE
got1l1	ENSDARG00000053644	TRUE
gpr37l1b	ENSDARG00000056774	TRUE
ENSDARG00000042329	ENSDARG00000042329	TRUE
cry3a	ENSDARG00000069074	TRUE
tubb2b	ENSDARG00000098591	TRUE
entpd4	ENSDARG00000038422	TRUE
tspy	ENSDARG00000005015	TRUE
myo1f	ENSDARG00000078734	TRUE
rnf220b	ENSDARG00000075183	TRUE
samd10a	ENSDARG00000079978	TRUE
prlhr2a	ENSDARG00000044900	TRUE
sap30bp	ENSDARG00000031261	TRUE
dmap1	ENSDARG00000042087	TRUE
fgf17	ENSDARG00000102778	TRUE
ncs1b	ENSDARG00000054186	TRUE
foxp3a	ENSDARG00000055750	TRUE
si:dkey-6n6.1	ENSDARG00000062487	TRUE
ndufb11	ENSDARG00000043467	TRUE
adgra2	ENSDARG00000076994	TRUE
rhoaa	ENSDARG00000026845	TRUE
tpk2	ENSDARG00000058032	TRUE
adora2aa	ENSDARG00000033706	TRUE
specc1la	ENSDARG00000006719	TRUE
si:ch211-167b20.8	ENSDARG00000097877	TRUE
BX544876.1	ENSDARG00000094262	TRUE
uckl1a	ENSDARG00000001686	TRUE
ENSDARG00000076920	ENSDARG00000076920	TRUE
adgrd2	ENSDARG00000103067	TRUE
hmcn2		FALSE
hmcn2.1		FALSE
pdlim2	ENSDARG00000069956	TRUE
si:dkey-70p6.1	ENSDARG00000092039	TRUE
ythdf1	ENSDARG00000016447	TRUE
zgc:100920	ENSDARG00000042961	TRUE
def6a	ENSDARG00000012247	TRUE
suv39h1b	ENSDARG00000055753	TRUE
tmem9	ENSDARG00000055757	TRUE
nr5a1a	ENSDARG00000103176	TRUE
zgc:153738	ENSDARG00000069230	TRUE
BX640478.1	ENSDARG00000095177	TRUE
gucd1	ENSDARG00000068438	TRUE
snrpd3	ENSDARG00000013800	TRUE
p2rx7	ENSDARG00000042440	TRUE
upb1	ENSDARG00000011521	TRUE
p2rx4b	ENSDARG00000042452	TRUE
adamts10	ENSDARG00000075188	TRUE
BX324132.2	ENSDARG00000095822	TRUE
zgc:194839	ENSDARG00000078550	TRUE
si:dkey-56i24.1.1		FALSE
nadka		FALSE
sorbs3	ENSDARG00000037476	TRUE
CR759927.3	ENSDARG00000099573	TRUE
CR759927.1	ENSDARG00000093172	TRUE
si:ch211-196c10.13	ENSDARG00000096756	TRUE
nadka.1		FALSE
zap70	ENSDARG00000015752	TRUE
ralgps1	ENSDARG00000068370	TRUE
angptl2b	ENSDARG00000068369	TRUE
gid8a	ENSDARG00000022768	TRUE
slc17a9a	ENSDARG00000042954	TRUE
mob3a	ENSDARG00000019113	TRUE
mknk2b	ENSDARG00000015164	TRUE
BX511253.1	ENSDARG00000097497	TRUE
rexo1	ENSDARG00000026986	TRUE
snx2	ENSDARG00000104128	TRUE
citb	ENSDARG00000088825	TRUE
hpdb	ENSDARG00000044935	TRUE
agbl4		FALSE
ENSDARG00000102759	ENSDARG00000102759	TRUE
iqsec2a	ENSDARG00000102125	TRUE
ENSDARG00000079790	ENSDARG00000079790	TRUE
srp19	ENSDARG00000035699	TRUE
ENSDARG00000111110	ENSDARG00000111110	TRUE
FO904970.1	ENSDARG00000105863	TRUE
FO704661.1	ENSDARG00000102758	TRUE
ENSDARG00000116896	ENSDARG00000116896	TRUE
srxn1	ENSDARG00000079160	TRUE
acsl2	ENSDARG00000078399	TRUE
tmem189	ENSDARG00000042732	TRUE
prickle2a	ENSDARG00000020982	TRUE
ppp2r2aa	ENSDARG00000021996	TRUE
tlr9	ENSDARG00000044490	TRUE
gcn1	ENSDARG00000058419	TRUE
cpox	ENSDARG00000062025	TRUE
kdm2ba	ENSDARG00000036593	TRUE
zgc:103700	ENSDARG00000116524	TRUE
efna5b	ENSDARG00000098625	TRUE
bcl2l16	ENSDARG00000114237	TRUE
adra2b	ENSDARG00000102096	TRUE
bmp1a	ENSDARG00000028071	TRUE
CABZ01060030.2	ENSDARG00000106579	TRUE
zgc:101664	ENSDARG00000035700	TRUE
dusp2	ENSDARG00000098108	TRUE
ENSDARG00000107065	ENSDARG00000107065	TRUE
plxnd1	ENSDARG00000086057	TRUE
exorh	ENSDARG00000111860	TRUE
ENSDARG00000076747	ENSDARG00000076747	TRUE
CABZ01079663.1	ENSDARG00000099650	TRUE
tmem230b	ENSDARG00000069674	TRUE
ENSDARG00000098823	ENSDARG00000098823	TRUE
CABZ01063543.1	ENSDARG00000113045	TRUE
ENSDARG00000106522	ENSDARG00000106522	TRUE
npl	ENSDARG00000009390	TRUE
cep120	ENSDARG00000091326	TRUE
cebpb	ENSDARG00000042725	TRUE
slc52a3	ENSDARG00000042737	TRUE
apeh	ENSDARG00000008703	TRUE
zgc:63587	ENSDARG00000017140	TRUE
tuba8l	ENSDARG00000042708	TRUE
gins4	ENSDARG00000016044	TRUE
ccdc181	ENSDARG00000062021	TRUE
BX324132.3	ENSDARG00000111246	TRUE
bnip3la	ENSDARG00000025468	TRUE
znf131	ENSDARG00000068400	TRUE
mhc2b	ENSDARG00000104635	TRUE
si:ch211-87m7.2	ENSDARG00000030129	TRUE
nudt12	ENSDARG00000100813	TRUE
naa80	ENSDARG00000068590	TRUE
CABZ01065417.1	ENSDARG00000116796	TRUE
prr16	ENSDARG00000101530	TRUE
acot7	ENSDARG00000018653	TRUE
agbl4.1		FALSE
cacna1db.2		FALSE
ENSDARG00000043571	ENSDARG00000043571	TRUE
unm-hu7912		FALSE
mib2	ENSDARG00000103609	TRUE
trh	ENSDARG00000006868	TRUE
adipor1b	ENSDARG00000042717	TRUE
ubiad1	ENSDARG00000013009	TRUE
cacna1db.3		FALSE
ENSDARG00000112728	ENSDARG00000112728	TRUE
creld1b	ENSDARG00000006990	TRUE
spinb	ENSDARG00000035697	TRUE
dcp1a	ENSDARG00000100136	TRUE
fam78bb	ENSDARG00000113552	TRUE
BX897670.1	ENSDARG00000107760	TRUE
gpx8	ENSDARG00000013302	TRUE
dbnlb	ENSDARG00000016016	TRUE
ENSDARG00000106018	ENSDARG00000106018	TRUE
pcsk5b	ENSDARG00000060518	TRUE
lrrtm4l2	ENSDARG00000099386	TRUE
ENSDARG00000109717	ENSDARG00000109717	TRUE
zgc:77112	ENSDARG00000015657	TRUE
gnb1a	ENSDARG00000090454	TRUE
ptpn1	ENSDARG00000007923	TRUE
rbm15	ENSDARG00000073847	TRUE
izumo1	ENSDARG00000116848	TRUE
arid5a	ENSDARG00000077120	TRUE
rnf34a	ENSDARG00000038300	TRUE
ENSDARG00000042159	ENSDARG00000042159	TRUE
anapc5	ENSDARG00000008461	TRUE
mbd4	ENSDARG00000110298	TRUE
gpr153	ENSDARG00000087601	TRUE
cltcl1	ENSDARG00000091618	TRUE
AL929282.1	ENSDARG00000104511	TRUE
CABZ01065416.1	ENSDARG00000114976	TRUE
fsd1	ENSDARG00000062017	TRUE
klhl12	ENSDARG00000100631	TRUE
adra1aa	ENSDARG00000028725	TRUE
scrt2	ENSDARG00000056175	TRUE
tmed7	ENSDARG00000046022	TRUE
rab11fip1a	ENSDARG00000046124	TRUE
FP085410.1	ENSDARG00000106184	TRUE
FO904844.1	ENSDARG00000038974	TRUE
ENSDARG00000113254	ENSDARG00000113254	TRUE
zgc:92140	ENSDARG00000098592	TRUE
ENSDARG00000043079	ENSDARG00000043079	TRUE
pxnb	ENSDARG00000060766	TRUE
cdk11b	ENSDARG00000102546	TRUE
pym1	ENSDARG00000046024	TRUE
ENSDARG00000098215	ENSDARG00000098215	TRUE
crb2b	ENSDARG00000060081	TRUE
hsd17b4	ENSDARG00000101239	TRUE
brpf1	ENSDARG00000103665	TRUE
edem3	ENSDARG00000074129	TRUE
sncaip	ENSDARG00000100198	TRUE
cept1a	ENSDARG00000058716	TRUE
phyhip	ENSDARG00000116497	TRUE
CR847543.1	ENSDARG00000086708	TRUE
magi1a	ENSDARG00000070145	TRUE
BX784023.1	ENSDARG00000117462	TRUE
BX545917.5	ENSDARG00000117624	TRUE
BX545917.6	ENSDARG00000117654	TRUE
BX005399.13	ENSDARG00000117375	TRUE
CABZ01044746.1	ENSDARG00000117312	TRUE
FO704819.1	ENSDARG00000117233	TRUE
CABZ01090219.1	ENSDARG00000117662	TRUE
CABZ01066578.1	ENSDARG00000117255	TRUE
CABZ01085594.1	ENSDARG00000117283	TRUE
si:ch73-288o11.5	ENSDARG00000097503	TRUE
ptafr	ENSDARG00000042370	TRUE
pdzd8	ENSDARG00000088699	TRUE
hmgcl	ENSDARG00000021220	TRUE
pex13	ENSDARG00000071037	TRUE
luzp1	ENSDARG00000075556	TRUE
hhipl2	ENSDARG00000060008	TRUE
marc1	ENSDARG00000070487	TRUE
itgb1bp1	ENSDARG00000007169	TRUE
babam2	ENSDARG00000038863	TRUE
rbks	ENSDARG00000019877	TRUE
si:ch211-189k9.2	ENSDARG00000079857	TRUE
vrk1	ENSDARG00000018006	TRUE
msh4	ENSDARG00000075826	TRUE
pkdccb	ENSDARG00000038235	TRUE
slc25a21	ENSDARG00000060564	TRUE
ankrd9	ENSDARG00000028804	TRUE
si:ch73-340m8.2	ENSDARG00000040258	TRUE
CU076099.2	ENSDARG00000097666	TRUE
angel1	ENSDARG00000077567	TRUE
psmc1a	ENSDARG00000030537	TRUE
fam98b	ENSDARG00000060068	TRUE
BX571712.2	ENSDARG00000097985	TRUE
spred1	ENSDARG00000041449	TRUE
nkl.1	ENSDARG00000058673	TRUE
tecpr2	ENSDARG00000060835	TRUE
wapla	ENSDARG00000044144	TRUE
iah1	ENSDARG00000015765	TRUE
daam1a	ENSDARG00000015059	TRUE
psma3	ENSDARG00000086618	TRUE
kdm1a	ENSDARG00000060679	TRUE
slc22a7b.1	ENSDARG00000056643	TRUE
si:ch1073-209e23.1	ENSDARG00000100805	TRUE
col12a1a	ENSDARG00000078322	TRUE
grem1b	ENSDARG00000104618	TRUE
zbtb8a	ENSDARG00000059226	TRUE
gale	ENSDARG00000002401	TRUE
ptpreb	ENSDARG00000021151	TRUE
si:dkey-288a3.2	ENSDARG00000089780	TRUE
arhgap11a	ENSDARG00000100019	TRUE
fyna	ENSDARG00000011370	TRUE
adam17a	ENSDARG00000043213	TRUE
disp2	ENSDARG00000042846	TRUE
ak7b	ENSDARG00000017023	TRUE
pax9	ENSDARG00000053829	TRUE
rnf144aa	ENSDARG00000020600	TRUE
ephx2	ENSDARG00000040255	TRUE
nkx2.1	ENSDARG00000019835	TRUE
susd4	ENSDARG00000026335	TRUE
galcb	ENSDARG00000016474	TRUE
ttbk1b	ENSDARG00000056659	TRUE
kcnk2a	ENSDARG00000055123	TRUE
xpo1b	ENSDARG00000063229	TRUE
mocs1	ENSDARG00000078479	TRUE
adpgk2	ENSDARG00000062785	TRUE
grid1a	ENSDARG00000074583	TRUE
rpusd2	ENSDARG00000060992	TRUE
BX511111.1	ENSDARG00000100491	TRUE
si:ch211-202f3.3	ENSDARG00000052917	TRUE
CABZ01078350.1	ENSDARG00000098711	TRUE
meis2a.1		FALSE
hnrnpua	ENSDARG00000015206	TRUE
si:ch211-195o20.7	ENSDARG00000089221	TRUE
si:rp71-62i8.1	ENSDARG00000099352	TRUE
sdsl	ENSDARG00000074698	TRUE
slc16a9a	ENSDARG00000013926	TRUE
marcksb	ENSDARG00000008803	TRUE
CR391986.1	ENSDARG00000078130	TRUE
mbip	ENSDARG00000019364	TRUE
cenpf	ENSDARG00000055133	TRUE
dlgap2a	ENSDARG00000059340	TRUE
insm1b	ENSDARG00000053301	TRUE
rsad2	ENSDARG00000004952	TRUE
nphp1	ENSDARG00000009046	TRUE
kctd3	ENSDARG00000060854	TRUE
ccdc6a	ENSDARG00000043334	TRUE
ENSDARG00000070461	ENSDARG00000070461	TRUE
syne1b	ENSDARG00000063068	TRUE
ktn1	ENSDARG00000032802	TRUE
ppp1r13ba	ENSDARG00000004377	TRUE
chrna2a	ENSDARG00000006602	TRUE
ralgapa2	ENSDARG00000005861	TRUE
efcab2	ENSDARG00000074323	TRUE
bach2a	ENSDARG00000036569	TRUE
manea	ENSDARG00000001898	TRUE
ccdc32	ENSDARG00000073962	TRUE
pcmtl	ENSDARG00000042848	TRUE
fhl5	ENSDARG00000014805	TRUE
fut9a	ENSDARG00000016460	TRUE
si:ch211-266g18.9	ENSDARG00000075905	TRUE
dph6	ENSDARG00000042839	TRUE
kif26ba	ENSDARG00000013343	TRUE
rps6ka5	ENSDARG00000060551	TRUE
flrt2.1		FALSE
malb	ENSDARG00000030094	TRUE
sox11a	ENSDARG00000077811	TRUE
cox7a2a	ENSDARG00000053217	TRUE
si:dkey-25g12.4	ENSDARG00000103264	TRUE
ptk2ba	ENSDARG00000022841	TRUE
zranb1b	ENSDARG00000063190	TRUE
akap6	ENSDARG00000077295	TRUE
vcpkmt	ENSDARG00000060021	TRUE
colec11	ENSDARG00000013266	TRUE
ank3a	ENSDARG00000061736	TRUE
smyd3	ENSDARG00000058050	TRUE
ush2a	ENSDARG00000029482	TRUE
tfb2m	ENSDARG00000074756	TRUE
dusp23b	ENSDARG00000089245	TRUE
mrps5	ENSDARG00000062209	TRUE
ccser2a	ENSDARG00000087749	TRUE
gsc	ENSDARG00000059073	TRUE
ptp4a2a	ENSDARG00000087443	TRUE
smyd2a	ENSDARG00000055151	TRUE
htr1d	ENSDARG00000054124	TRUE
CU855685.1	ENSDARG00000097974	TRUE
b3gnt2b	ENSDARG00000091902	TRUE
txlnbb	ENSDARG00000076241	TRUE
ddx24	ENSDARG00000104708	TRUE
tmem30aa	ENSDARG00000030236	TRUE
si:ch1073-416d2.4	ENSDARG00000101867	TRUE
egln3	ENSDARG00000032553	TRUE
cln8	ENSDARG00000075525	TRUE
arhgef10	ENSDARG00000077788	TRUE
dicer1	ENSDARG00000001129	TRUE
myct1b	ENSDARG00000088546	TRUE
BX465227.1	ENSDARG00000097825	TRUE
htr1b	ENSDARG00000053987	TRUE
slc8a1b	ENSDARG00000043406	TRUE
sptssa	ENSDARG00000071203	TRUE
fuca2	ENSDARG00000044073	TRUE
peli2	ENSDARG00000029045	TRUE
tulp4b	ENSDARG00000063056	TRUE
ehbp1	ENSDARG00000043643	TRUE
ndnfl	ENSDARG00000076462	TRUE
mdga2a	ENSDARG00000024017	TRUE
cx52.7	ENSDARG00000057792	TRUE
cdan1	ENSDARG00000042261	TRUE
zgc:162184	ENSDARG00000077217	TRUE
kiz	ENSDARG00000079753	TRUE
cx28.6	ENSDARG00000003925	TRUE
eapp	ENSDARG00000017272	TRUE
filip1a	ENSDARG00000078419	TRUE
ccdc9b	ENSDARG00000090013	TRUE
tmem260	ENSDARG00000076362	TRUE
coq8ab	ENSDARG00000032426	TRUE
prox1a	ENSDARG00000055158	TRUE
edaradd	ENSDARG00000062289	TRUE
ttc7b	ENSDARG00000061207	TRUE
si:ch73-305o9.3	ENSDARG00000101501	TRUE
arf6b	ENSDARG00000052928	TRUE
cdk1	ENSDARG00000087554	TRUE
rragd	ENSDARG00000006279	TRUE
fam149b1	ENSDARG00000061215	TRUE
mrpl57	ENSDARG00000007285	TRUE
vps39	ENSDARG00000074471	TRUE
BX649529.1	ENSDARG00000097512	TRUE
cnsta	ENSDARG00000086283	TRUE
snx9a	ENSDARG00000000837	TRUE
stard9	ENSDARG00000091548	TRUE
aspg	ENSDARG00000052942	TRUE
snx6	ENSDARG00000058444	TRUE
asb2b	ENSDARG00000102490	TRUE
si:ch211-266o15.1	ENSDARG00000057681	TRUE
gabrr2a	ENSDARG00000052982	TRUE
dnajc5gb	ENSDARG00000017687	TRUE
ivd	ENSDARG00000042853	TRUE
BX511245.1	ENSDARG00000096871	TRUE
syne3	ENSDARG00000023237	TRUE
exo1	ENSDARG00000056832	TRUE
slc18b1	ENSDARG00000044047	TRUE
tmem26a	ENSDARG00000077979	TRUE
bahd1	ENSDARG00000086789	TRUE
slc22a15	ENSDARG00000055445	TRUE
esrrga	ENSDARG00000004861	TRUE
kif11	ENSDARG00000010948	TRUE
CR936482.1	ENSDARG00000097731	TRUE
otx2b	ENSDARG00000011235	TRUE
kbtbd11	ENSDARG00000104958	TRUE
sccpdha.2	ENSDARG00000075053	TRUE
kif26ab	ENSDARG00000015016	TRUE
myo6b	ENSDARG00000042141	TRUE
phyhipla	ENSDARG00000003998	TRUE
spata17	ENSDARG00000054414	TRUE
AL590149.1	ENSDARG00000012581	TRUE
cfl2	ENSDARG00000014106	TRUE
otx1	ENSDARG00000094992	TRUE
ahi1	ENSDARG00000044056	TRUE
tmem54a	ENSDARG00000059247	TRUE
exoc5	ENSDARG00000060323	TRUE
si:dkey-206p8.1	ENSDARG00000096971	TRUE
prkd3	ENSDARG00000079967	TRUE
exd1	ENSDARG00000098669	TRUE
baz1a		FALSE
galnt16	ENSDARG00000053190	TRUE
baz1a.1		FALSE
CU655820.1	ENSDARG00000097365	TRUE
pabpc4	ENSDARG00000059259	TRUE
sptb	ENSDARG00000030490	TRUE
yipf4	ENSDARG00000030957	TRUE
rtraf	ENSDARG00000009253	TRUE
efr3ba	ENSDARG00000033516	TRUE
sccpdha.1	ENSDARG00000075766	TRUE
slc5a6b	ENSDARG00000014599	TRUE
mdh1ab	ENSDARG00000103849	TRUE
wdpcp	ENSDARG00000074590	TRUE
cenpo	ENSDARG00000075619	TRUE
slc9a1b	ENSDARG00000097339	TRUE
im:7136021	ENSDARG00000054128	TRUE
mis18bp1	ENSDARG00000042563	TRUE
cyp26c1	ENSDARG00000056029	TRUE
fabp10b	ENSDARG00000091101	TRUE
calm1a	ENSDARG00000021811	TRUE
nrde2	ENSDARG00000074726	TRUE
jdp2a	ENSDARG00000040137	TRUE
mocs3	ENSDARG00000008239	TRUE
qpct	ENSDARG00000089717	TRUE
fosaa	ENSDARG00000040135	TRUE
greb1	ENSDARG00000070794	TRUE
srsf10b	ENSDARG00000086411	TRUE
itpka	ENSDARG00000042856	TRUE
mycbp	ENSDARG00000091001	TRUE
ap5m1	ENSDARG00000031533	TRUE
si:ch211-236p5.2	ENSDARG00000086256	TRUE
bicc1a	ENSDARG00000061682	TRUE
si:zfos-1714f5.3	ENSDARG00000097314	TRUE
si:ch211-236p5.3	ENSDARG00000086418	TRUE
acyp1	ENSDARG00000060126	TRUE
ugp2b	ENSDARG00000008200	TRUE
ahctf1	ENSDARG00000077530	TRUE
